IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,112,29050,4,0.0581,0.0804
172.30.0.12,172.30.0.12,116,28444,4,0.056888,0.077968
172.30.0.1,172.30.0.1,15,1714,3,0.0045706666666666665,0.005488
fe80::d82d:b0ff:fe7a:d605,fe80::d82d:b0ff:fe7a:d605,2,142,1,0.001136,0.001136
fe80::f0b9:25ff:fe1f:5472,fe80::f0b9:25ff:fe1f:5472,2,142,1,0.001136,0.001136
