Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.69921875,19.04296875,13.28125,4,15.0
discern-file-so,1444.5404929577464,1463.296875,272.015625,15,71.0
discern-logs-so,1205.4296875,1205.4296875,16.18359375,11,60.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,71.0
discern-proc-so,1205.92578125,1205.92578125,16.1953125,15,71.0
systemd-journal,57.265625,57.265625,18.75390625,15,75.0
