Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,175.0,30.867408445242692,34.49762340835918,39
discern-proc-so,186.0,2.189243670716764,2.6505741466143307,38
jbd2/vda2-8,200.0,0.9342183866986314,1.2518307157565907,39
systemd,221.0,0.7880220922636356,3.6572553284024925,43
kswapd0,185.0,0.4609209526704143,0.5318659093338438,36
