Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.12890625,1527.36328125,280.01953125,39,196.0
discern-logs-so,1205.4296875,1205.4296875,14.45703125,39,204.0
discern-network,1824.3383118872548,1862.55859375,26.765625,39,204.0
discern-proc-so,1205.92578125,1205.92578125,15.44140625,39,204.0
systemd-journal,47.170553768382355,49.25,11.0859375,39,204.0
