Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.48134251644737,22.88671875,16.66796875,16,76.0
discern-file-so,1527.61328125,1527.61328125,300.63671875,16,72.0
discern-logs-so,1205.4296875,1205.4296875,16.28515625,4,13.0
discern-network,1898.2109375,1898.2109375,94.21875,16,76.0
discern-proc-so,1205.92578125,1205.92578125,16.2578125,9,47.0
python3,690.234230324074,984.5703125,50.375,6,27.0
systemd-journal,65.26953125,65.26953125,18.6484375,13,61.0
