Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,77.0,29.8011764428749,30.243916011449837,16
discern-proc-so,72.0,2.5879156136833488,2.71683909165421,15
python3,33.0,4.724529672955351,9.979397650550274,6
kswapd0,77.0,0.6702104114085989,0.6800929912835705,16
jbd2/vda2-8,71.0,0.3608996869270201,0.37079846819896967,15
discern-network,41.0,0.33829749833536477,0.3433268119438973,9
systemd,14.0,0.4389248421048698,0.5161497810796641,3
