Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,133.0,37.74783271908464,67.04244495130703,31
discern-proc-so,132.0,2.4767284171207997,2.635859015678518,30
kswapd0,141.0,0.7627955762170288,0.7663257042781251,31
discern-network,157.0,0.6478005059315206,0.6516298444801971,31
jbd2/vda2-8,119.0,0.24485336046688788,0.2467383149684286,23
systemd,15.0,0.4698806621912413,0.7872507332234867,3
sshd,27.0,0.2547397500918389,0.2730772190858016,5
systemd-journal,5.0,0.21558040268388262,0.2155804026838826,1
