Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.95629222972973,32.3046875,26.5,15,74.0
discern-file-so,1527.61328125,1527.61328125,316.9375,15,74.0
discern-logs-so,1205.4296875,1205.4296875,18.60546875,11,53.0
discern-network,1897.8984375,1897.8984375,85.40625,15,74.0
discern-proc-so,1205.92578125,1205.92578125,16.23828125,1,5.0
python3,679.7386474609375,960.55859375,51.44140625,6,32.0
systemd-journal,73.2421875,73.2421875,22.046875,12,58.0
