Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1515.2718098958333,1591.1796875,272.2578125,17,84.0
discern-logs-so,1205.4296875,1205.4296875,16.515625,17,84.0
discern-network,1898.0859375,1898.2109375,97.453125,17,84.0
discern-proc-so,1205.92578125,1205.92578125,16.01953125,17,84.0
python3,675.4696044921875,992.5703125,61.59375,6,32.0
systemd-journal,57.33984375,57.33984375,15.28515625,11,52.0
