Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.26559860641892,24.046875,18.25390625,32,148.0
discern-file-so,1458.1529405381943,1463.046875,276.76953125,32,144.0
discern-network,1841.5859375,1841.5859375,36.75390625,32,140.0
discern-proc-so,1205.92578125,1205.92578125,15.93359375,32,160.0
systemd-journal,57.2734375,57.2734375,16.7890625,32,156.0
