Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,54.0,31.041500579487213,31.60010218236471,12
discern-proc-so,54.0,2.7280894784062095,3.951144306114399,12
kswapd0,54.0,0.6592329939010362,0.6677747620301905,12
jbd2/vda2-8,54.0,0.44021277016282195,0.4505867023910114,12
systemd,54.0,0.42527842334336724,1.2461298912813228,12
