Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.802734375,19.04296875,13.296875,10,44.0
discern-file-so,1527.36328125,1527.36328125,305.9609375,12,54.0
discern-logs-so,1205.4296875,1205.4296875,16.80859375,12,54.0
discern-network,1905.90234375,1905.90234375,85.51953125,12,54.0
discern-proc-so,1205.92578125,1205.92578125,15.33203125,12,54.0
systemd-journal,55.4453125,55.4453125,15.41796875,2,10.0
