IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1203,441208,19,0.18577178947368422,0.423488
10.10.10.2,10.10.10.2,1836,207869,19,0.08752378947368421,0.186128
192.168.254.2,192.168.254.2,627,180180,25,0.0576576,0.205776
172.30.0.11,172.30.0.11,545,143620,28,0.04103428571428572,0.172368
172.30.0.1,172.30.0.1,47,5134,9,0.004563555555555556,0.013776
fe80::6096:39ff:fea8:4a2a,fe80::6096:39ff:fea8:4a2a,2,142,1,0.001136,0.001136
fe80::9498:82ff:fe05:185d,fe80::9498:82ff:fe05:185d,2,142,1,0.001136,0.001136
fe80::b051:29ff:fed4:7d6b,fe80::b051:29ff:fed4:7d6b,2,142,1,0.001136,0.001136
