Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1437.494429976852,1527.36328125,269.99609375,21,108.0
discern-jupyter,1205.33203125,1205.33203125,9.12890625,1,5.0
discern-logs-so,1205.4296875,1205.4296875,15.421875,8,35.0
discern-network,1825.628616898148,1825.63671875,82.6796875,21,108.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,8,35.0
python3,132.6374678938356,232.35546875,16.41015625,26,146.0
server.py,174.2890625,238.2890625,22.515625,13,73.0
systemd-journal,43.66328125,47.3984375,12.578125,7,30.0
