Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.3359375,25.72265625,19.46875,16,79.0
discern-file-so,1559.507050304878,1591.1796875,306.4375,17,82.0
discern-logs-so,1205.4296875,1205.4296875,17.14453125,5,20.0
discern-network,1898.2109375,1898.2109375,97.453125,17,82.0
discern-proc-so,1205.92578125,1205.92578125,16.14453125,12,58.0
python3,667.0886863425926,1080.86328125,55.421875,5,27.0
systemd-journal,65.33984375,65.33984375,16.4140625,10,53.0
