Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.764322916666668,31.13671875,25.3984375,17,81.0
discern-file-so,1532.0750385802469,1591.1796875,372.29296875,17,81.0
discern-network,1833.89453125,1833.89453125,70.34375,17,81.0
discern-proc-so,1205.92578125,1205.92578125,16.4921875,13,59.0
python3,708.7095170454545,992.484375,48.30078125,4,22.0
systemd-journal,57.26171875,57.26171875,17.8359375,17,81.0
