Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.34765625,17,83.0
discern-file-so,1507.8748617256638,1527.11328125,298.81640625,24,113.0
discern-jupyter,1205.33203125,1205.33203125,10.80859375,4,16.0
discern-logs-so,1205.4296875,1205.4296875,13.8984375,20,101.0
discern-network,1897.9609375,1897.9609375,100.9375,24,113.0
discern-proc-so,1205.92578125,1205.92578125,16.58984375,24,113.0
systemd,161.2265625,223.92578125,10.25390625,7,34.0
