Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,47.58354591836735,48.37890625,41.90234375,32,147.0
discern-file-so,1513.4657738095239,1527.36328125,291.14453125,32,147.0
discern-logs-so,1205.4296875,1205.4296875,16.59765625,11,51.0
discern-network,1841.8984375,1841.8984375,79.75390625,32,151.0
discern-proc-so,1205.92578125,1205.92578125,20.203125,21,112.0
systemd-journal,73.2578125,73.2578125,21.81640625,32,151.0
