Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,84.0,47.865308223847784,74.10816962709069,17
discern-proc-so,84.0,2.728269880563626,3.4909260057784874,17
python3,32.0,3.7530706660579125,8.508431041144222,6
kswapd0,84.0,0.8131233834499257,0.8192952130640342,17
discern-network,78.0,0.3225719247747756,0.3251374321974196,16
systemd,27.0,0.7095668052400194,1.256473616981208,5
jbd2/vda2-8,31.0,0.26763873958154777,0.27246587425118673,7
