IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.4,10.10.10.4,1319,1030998,18,0.4582213333333333,7.117968
10.10.10.1,10.10.10.1,1584,469380,19,0.19763368421052632,1.364072
172.30.0.15,172.30.0.15,201,57083,10,0.0456664,0.133984
192.168.254.2,192.168.254.2,154,41050,9,0.03648888888888889,0.079376
172.30.0.1,172.30.0.1,42,4996,6,0.006661333333333333,0.015376
34.117.59.81,34.117.59.81,8,2032,1,0.016256,0.016256
172.67.74.152,172.67.74.152,10,1536,1,0.012288,0.012288
fe80::a457:daff:fe14:2fd,fe80::a457:daff:fe14:2fd,2,142,2,0.000568,0.000576
