Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.583426339285715,20.83203125,14.98828125,4,14.0
discern-file-so,1527.36328125,1527.36328125,299.8359375,14,67.0
discern-logs-so,1205.4296875,1205.4296875,18.69140625,7,30.0
discern-network,1897.8984375,1897.8984375,96.76171875,14,67.0
discern-proc-so,1205.92578125,1205.92578125,16.1484375,2,11.0
python3,145.0805352393617,232.60546875,17.05859375,9,47.0
server.py,171.75390625,235.75390625,20.33984375,7,37.0
systemd-journal,65.28125,65.28125,22.0546875,13,62.0
