Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,39.819091796875,40.24609375,33.34765625,13,64.0
discern-file-so,1413.2089233398438,1462.671875,205.03125,13,64.0
discern-logs-so,1205.4296875,1205.4296875,16.046875,2,11.0
discern-network,1834.14453125,1863.1875,75.9765625,13,64.0
discern-proc-so,1205.92578125,1205.92578125,16.1875,7,32.0
python3,85.47228422619048,160.25,16.640625,4,21.0
server.py,171.75390625,235.75390625,19.65234375,5,27.0
systemd-journal,71.38671875,71.38671875,23.79296875,8,37.0
