Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.14419642857143,29.58984375,23.7421875,15,70.0
discern-file-so,1475.165513392857,1590.7421875,264.2578125,15,70.0
discern-network,1834.14453125,1863.1875,75.9765625,15,70.0
discern-proc-so,1205.92578125,1205.92578125,16.1640625,10,43.0
python3,176.609375,232.35546875,16.94921875,3,16.0
server.py,171.75390625,235.75390625,20.0078125,5,27.0
systemd-journal,63.38671875,63.38671875,20.203125,12,54.0
