Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.40234375,18.66015625,12.796875,2,5.0
discern-file-so,1527.36328125,1527.36328125,313.4140625,17,75.0
discern-logs-so,1205.4296875,1205.4296875,16.27734375,10,47.0
discern-network,1897.8984375,1897.8984375,85.40625,17,75.0
discern-proc-so,1205.92578125,1205.92578125,16.4453125,16,74.0
python3,679.7332763671875,1120.88671875,55.0,6,32.0
systemd-journal,62.508010284810126,65.2421875,19.28515625,17,79.0
