Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1451.0350167410713,1526.67578125,293.21484375,23,112.0
discern-logs-so,1205.4296875,1205.4296875,13.4921875,18,85.0
discern-network,1898.1328125,1898.2109375,92.4921875,23,112.0
discern-proc-so,1205.912388392857,1205.92578125,16.61328125,23,112.0
python3,689.9808650362319,978.484375,337.42578125,13,69.0
systemd,161.10546875,223.921875,10.015625,2,10.0
systemd-journal,44.8673828125,49.26953125,11.4375,13,60.0
