Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1439.5448638613861,1527.11328125,268.28125,22,101.0
discern-logs-so,1205.4296875,1205.4296875,15.078125,9,36.0
discern-network,1889.953125,1889.953125,86.5859375,22,97.0
discern-proc-so,1205.92578125,1205.92578125,16.76171875,9,36.0
python3,132.17544157608697,232.35546875,17.12890625,26,138.0
server.py,174.2890625,238.2890625,23.21484375,13,65.0
systemd-journal,48.275065104166664,49.38671875,13.15625,9,36.0
