Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,108.0,57.099291928690356,72.98572722764565,22
server.py,71.0,40.72980653782824,44.69208126898903,13
discern-proc-so,108.0,2.222378609347561,4.445876297196334,22
jbd2/vda2-8,108.0,1.3022006797737626,1.49840189864801,22
discern-network,85.0,0.8922238314295602,0.9739627395333111,18
systemd,37.0,0.7774171004452574,1.0056413900837464,9
python3,23.0,1.2412006083515876,1.6239669311379963,4
