Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.731847426470587,28.94921875,22.84375,11,51.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,11,51.0
discern-logs-so,1205.6796875,1205.6796875,17.87890625,3,14.0
discern-network,1905.90234375,1905.90234375,85.51953125,11,51.0
discern-proc-so,1205.8967114825582,1205.92578125,15.078125,9,43.0
systemd-journal,63.4453125,63.4453125,18.765625,10,45.0
