Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.235491071428573,21.59765625,15.234375,17,84.0
discern-file-so,1512.4375465029761,1591.4296875,272.4140625,17,84.0
discern-logs-so,1205.4296875,1205.4296875,17.14453125,4,14.0
discern-network,1898.2109375,1898.2109375,97.453125,17,84.0
discern-proc-so,1205.9021963443397,1205.92578125,15.05859375,11,53.0
python3,669.8412905092592,1104.875,56.7890625,5,27.0
systemd-journal,65.33984375,65.33984375,16.00390625,14,74.0
