Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1511.106720753205,1591.4296875,284.68359375,17,78.0
discern-logs-so,1205.4296875,1205.4296875,16.4453125,16,77.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,78.0
discern-proc-so,1205.92578125,1205.92578125,15.90234375,12,56.0
python3,708.0907118055555,1008.578125,53.453125,6,27.0
systemd-journal,57.26953125,57.26953125,18.5390625,17,82.0
