IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
5.6.7.8,5.6.7.8,691,1585338,108,0.11743244444444445,0.24032
172.30.0.12,172.30.0.12,8509,1253132,139,0.07212270503597122,1.105952
192.168.254.2,192.168.254.2,5145,405338,139,0.023328805755395685,0.112464
1.1.2.3,1.1.2.3,793,66340,118,0.004497627118644068,0.009488
172.30.0.1,172.30.0.1,157,16328,59,0.0022139661016949154,0.00616
fe80::d896:4ff:fe2a:5d1a,fe80::d896:4ff:fe2a:5d1a,2,142,2,0.000568,0.000576
fe80::105c:38ff:fecb:af95,fe80::105c:38ff:fecb:af95,1,70,1,0.00056,0.00056
fe80::cc65:31ff:fe9e:e6fe,fe80::cc65:31ff:fe9e:e6fe,1,70,1,0.00056,0.00056
fe80::e869:7fff:feb2:35bb,fe80::e869:7fff:feb2:35bb,1,70,1,0.00056,0.00056
