Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,159.0,35.342340637675186,64.7028933051304,32
discern-proc-so,167.0,2.5953301959859263,2.800912953095601,32
kswapd0,167.0,0.7737639517205256,0.7765097338374544,32
discern-network,167.0,0.6514374121821223,0.6545220107461399,32
jbd2/vda2-8,105.0,0.23316725389846185,0.23631276022765363,21
sshd,46.0,0.2508281357606291,0.333972571864648,8
systemd,16.0,0.48311140889434867,0.6805417850997231,3
