Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.0125,36.12109375,28.9375,32,150.0
discern-file-so,1513.4831430288461,1527.05078125,281.70703125,32,130.0
discern-logs-so,1205.4296875,1205.4296875,14.86328125,6,29.0
discern-network,1841.5859375,1841.5859375,37.82421875,32,138.0
discern-proc-so,1205.92578125,1205.92578125,16.3046875,27,138.0
systemd-journal,67.57319864649682,77.3046875,22.25390625,31,157.0
