Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,155.0,37.89032032892322,71.41713921871155,32
discern-proc-so,154.0,2.594477628563519,2.775823769248489,31
kswapd0,159.0,0.7514742844583789,0.7558965274378334,32
discern-network,157.0,0.6514061092984891,0.6558762380170968,31
jbd2/vda2-8,140.0,0.2690678321213113,0.2742277825560702,27
sshd,17.0,0.9630711162675352,1.6673179752556355,3
systemd,21.0,0.5678480525766337,1.1223618689260517,4
