Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.542763415206508,25.98828125,19.90625,153,799.0
discern-file-so,1505.2251736111111,1591.4296875,293.99609375,35,180.0
discern-interfa,1435.265625,1435.265625,22.61328125,254,1319.0
discern-logs-so,1223.7721946022727,1269.49609375,74.59765625,337,1694.0
discern-network,1833.5521431463487,1833.58203125,39.16796875,337,1698.0
discern-proc-so,1205.9274085893003,1206.17578125,16.9296875,235,1229.0
systemd-journal,127.26356551092161,169.30859375,62.89453125,334,1671.0
