Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,68.0,31.27706666822497,31.583055776054547,15
discern-proc-so,68.0,2.453647239760887,3.989447607879142,15
kswapd0,68.0,0.7131943087112764,0.7199617177696386,15
discern-network,68.0,0.4059915903985679,0.4080414364553311,15
jbd2/vda2-8,68.0,0.26049137048405796,0.26424888235902483,14
systemd,4.0,0.35162469804811436,0.35162469804811436,1
