Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.95151969178082,28.3046875,22.2109375,15,73.0
discern-file-so,1527.73828125,1527.73828125,308.7578125,15,73.0
discern-logs-so,1205.6796875,1205.6796875,18.5390625,13,63.0
discern-network,1898.2109375,1898.2109375,96.65234375,15,73.0
discern-proc-so,1205.92578125,1205.92578125,16.13671875,7,32.0
systemd-journal,63.453125,63.453125,16.7734375,10,51.0
