IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
5.6.7.8,5.6.7.8,695,1578222,105,0.12024548571428571,0.24032
172.30.0.12,172.30.0.12,8028,1009401,135,0.059816355555555555,0.276736
192.168.254.2,192.168.254.2,4847,380756,135,0.02256331851851852,0.116032
1.1.2.3,1.1.2.3,792,66470,112,0.004747857142857143,0.009488
172.30.0.1,172.30.0.1,163,16952,64,0.002119,0.006288
