IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,568,1395850,15,0.7444533333333333,10.767544
10.10.10.4,10.10.10.4,1105,1072903,24,0.35763433333333333,6.380304
10.10.10.1,10.10.10.1,1039,352977,26,0.1086083076923077,0.548112
192.168.254.2,192.168.254.2,501,125098,25,0.04003136,0.172656
172.30.0.11,172.30.0.11,440,115821,24,0.038607,0.160696
172.30.0.1,172.30.0.1,31,3367,4,0.006734,0.013184
fe80::5038:85ff:fe96:71d6,fe80::5038:85ff:fe96:71d6,2,142,1,0.001136,0.001136
fe80::c4e6:65ff:fe6d:ecc6,fe80::c4e6:65ff:fe6d:ecc6,2,142,1,0.001136,0.001136
