Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
server.py,34.0,67.71871512507677,85.60943564552348,7
discern-file-so,70.0,32.00180800949032,32.463330026499634,15
discern-proc-so,70.0,2.6681638611046203,4.114366610914997,15
kswapd0,70.0,0.7647736269762179,0.770564115752595,15
python3,32.0,1.157824260075721,1.913122078621199,6
discern-network,38.0,0.5759989386071707,0.5795931499259215,9
systemd,12.0,0.8690945029712234,1.4493021334497709,3
jbd2/vda2-8,20.0,0.4152415475864548,0.42453166062346126,5
