Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.607489224137932,28.9453125,23.19921875,12,58.0
discern-file-so,1438.0755657327586,1462.609375,262.4453125,12,58.0
discern-logs-so,1205.4296875,1205.4296875,18.43359375,1,5.0
discern-network,1898.2734375,1898.2734375,92.4375,12,58.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,9,42.0
python3,827.58203125,1064.609375,47.20703125,2,11.0
systemd-journal,67.48424030172414,73.27734375,21.1640625,12,58.0
