Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,15.527901785714286,15.55859375,10.0390625,4,21.0
discern-file-so,1527.2316323138298,1527.36328125,291.36328125,43,188.0
discern-logs-so,1205.4296875,1205.4296875,14.55078125,43,222.0
discern-network,1816.4453125,1816.4453125,29.80859375,43,197.0
discern-proc-so,1205.92578125,1205.92578125,16.4765625,43,201.0
systemd-journal,49.28125,49.28125,12.86328125,39,193.0
