Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.030852481617647,39.08984375,32.34765625,332,1700.0
discern-file-so,1447.248693379791,1590.7421875,282.02734375,55,287.0
discern-interfa,1493.9097340210355,1571.26953125,22.5859375,304,1545.0
discern-logs-so,1205.4296875,1205.4296875,35.89453125,431,2207.0
discern-network,1849.9669852941176,1863.81640625,31.28515625,583,2975.0
discern-proc-so,1205.92578125,1205.92578125,16.01171875,125,633.0
named,405.2287899518389,406.5234375,28.546875,559,2855.0
systemd-journal,83.83193377560521,121.2421875,33.6640625,526,2685.0
