Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,40.197784810126585,40.63671875,33.93359375,16,79.0
discern-file-so,1543.5605221518988,1654.99609375,296.16796875,16,79.0
discern-logs-so,1205.4296875,1205.4296875,16.71484375,1,5.0
discern-network,1833.89453125,1833.89453125,70.34375,16,79.0
discern-proc-so,1205.92578125,1205.92578125,16.11328125,11,52.0
python3,713.4541903409091,1160.81640625,48.8203125,4,22.0
systemd-journal,65.26171875,65.26171875,20.2890625,16,79.0
