Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.663504464285715,29.84765625,23.9765625,12,56.0
discern-file-so,1527.61328125,1527.61328125,362.19921875,12,56.0
discern-logs-so,1205.4296875,1205.4296875,17.3515625,9,41.0
discern-network,1889.953125,1889.953125,101.703125,12,56.0
discern-proc-so,1205.92578125,1205.92578125,15.1875,8,35.0
systemd-journal,63.2890625,63.2890625,17.3984375,7,36.0
