Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,104.95552848992294,111.4453125,104.8359375,331,1687.0
discern-file-so,1589.8961567466156,1591.6796875,310.40625,331,1699.0
discern-logs-so,1205.4296875,1205.4296875,26.33984375,331,1711.0
discern-network,1833.83203125,1863.1875,64.94921875,331,1703.0
discern-proc-so,1205.92578125,1205.92578125,14.57421875,84,434.0
systemd-journal,121.6477212024087,145.19921875,24.16796875,247,1287.0
