IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,77,20394,4,0.040788,0.079984
172.30.0.12,172.30.0.12,82,20054,5,0.0320864,0.077616
172.30.0.1,172.30.0.1,14,1659,3,0.004424,0.005704
