Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.685619212962962,24.43359375,18.54296875,33,162.0
discern-file-so,1520.6493028085442,1527.11328125,276.46875,33,158.0
discern-logs-so,1205.4296875,1205.4296875,14.66796875,31,159.0
discern-network,1833.33203125,1863.1875,40.0859375,33,158.0
discern-proc-so,1205.92578125,1205.92578125,15.9765625,33,166.0
systemd-journal,47.38671875,47.38671875,10.91796875,2,11.0
