Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.167805989583332,24.57421875,18.53515625,15,72.0
discern-file-so,1460.7177734375,1591.1796875,290.890625,15,72.0
discern-network,1833.83203125,1863.1875,66.41796875,15,68.0
discern-proc-so,1205.92578125,1205.92578125,15.98828125,12,56.0
python3,733.0927734375,968.47265625,45.63671875,3,12.0
systemd-journal,49.27734375,49.27734375,15.47265625,15,72.0
