Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.48060116525424,29.71875,23.75390625,13,59.0
discern-file-so,1448.181423611111,1462.671875,208.91796875,12,54.0
discern-logs-so,1205.4296875,1205.4296875,18.7421875,5,21.0
discern-network,1889.953125,1889.953125,95.359375,13,59.0
discern-proc-so,1205.92578125,1205.92578125,15.92578125,9,43.0
systemd-journal,65.28125,65.28125,20.15234375,13,59.0
