Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,77.90640854779411,84.375,77.2578125,332,1700.0
discern-cpu-sor,1205.359375,1205.359375,12.13671875,1,6.0
discern-file-so,1585.544355652142,1591.6796875,306.953125,332,1704.0
discern-logs-so,1205.4296875,1205.4296875,23.04296875,332,1720.0
discern-network,1833.83203125,1863.1875,64.94921875,332,1720.0
discern-proc-so,1205.92578125,1205.92578125,16.6015625,48,249.0
systemd-journal,108.71484905380177,113.22265625,24.16796875,283,1473.0
