Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.96306484741784,21.98828125,15.765625,42,213.0
discern-file-so,1464.8824803358843,1527.05078125,293.14453125,56,294.0
discern-interfa,1435.265625,1435.265625,22.69921875,103,528.0
discern-logs-so,1205.4296875,1205.4296875,36.4765625,217,1121.0
discern-network,1898.2109375,1898.2109375,86.3828125,217,1121.0
discern-proc-so,1205.92578125,1205.92578125,16.015625,13,65.0
python3,163.73201729910716,232.60546875,18.30078125,214,1120.0
server.py,174.2890625,238.2890625,22.65234375,171,889.0
systemd-journal,133.37088815789474,169.25390625,29.48828125,52,266.0
