Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,47.6186666715184,60.7421875,55.03515625,399,2147.0
discern-file-so,1470.938731846473,1590.7421875,282.48046875,46,241.0
discern-interfa,1435.515625,1435.515625,22.6875,96,497.0
discern-logs-so,1205.4296875,1205.4296875,32.41015625,399,2151.0
discern-network,1833.581214637774,1863.1875,50.609375,399,2143.0
discern-proc-so,1206.0689369448799,1206.17578125,18.140625,173,957.0
named,406.5234375,406.5234375,22.6328125,397,2272.0
systemd-journal,126.18527899002494,131.40234375,29.765625,86,802.0
