Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,79.0,50.36446770257588,73.93281521714775,16
server.py,41.0,48.72391325091794,66.34949610570138,7
discern-proc-so,74.0,2.4789583373515875,3.0453365093188394,15
kswapd0,79.0,0.8325161337797247,0.839876091508549,16
python3,35.0,1.3548225864652832,1.9297927135662096,6
jbd2/vda2-8,44.0,0.4971897817457381,0.5043167676998148,10
discern-network,33.0,0.5004987181124768,0.5023380911061801,8
systemd,10.0,0.6009578062846695,0.8779248550135049,2
