IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,589,2240606,17,1.0544028235294118,14.300824
10.10.10.4,10.10.10.4,1118,1002007,23,0.34852417391304347,3.677712
10.10.10.1,10.10.10.1,1127,391123,26,0.12034553846153846,0.770736
192.168.254.2,192.168.254.2,513,130144,24,0.043381333333333334,0.166688
172.30.0.11,172.30.0.11,471,119280,25,0.0381696,0.140208
172.30.0.1,172.30.0.1,48,5408,7,0.0061805714285714285,0.012496
