Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.424680897887324,20.1796875,14.25390625,15,71.0
discern-file-so,1498.6767165492959,1526.67578125,269.80078125,15,71.0
discern-logs-so,1205.4296875,1205.4296875,13.78125,2,11.0
discern-network,1833.33203125,1833.33203125,30.59375,15,71.0
discern-proc-so,1205.92578125,1205.92578125,15.5390625,15,71.0
systemd-journal,49.27734375,49.27734375,12.33984375,13,60.0
