Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,70.0,43.89423487111009,72.62819218515509,15
discern-proc-so,70.0,2.1337404055753737,2.602787721254704,15
systemd,86.0,0.5774627279368298,1.941805922512465,18
kswapd0,70.0,0.7065963479008437,0.7208359591095816,15
jbd2/vda2-8,49.0,0.3922458707259149,0.40627670797572446,11
sshd,5.0,0.6471927494473348,0.6471927494473348,1
