Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.8046875,23.1484375,16.8984375,15,69.0
discern-file-so,1417.849411231884,1462.734375,268.03125,15,69.0
discern-logs-so,1205.4296875,1205.4296875,16.95703125,12,54.0
discern-network,1898.1484375,1898.1484375,88.69140625,15,69.0
discern-proc-so,1205.92578125,1205.92578125,15.8828125,14,67.0
systemd-journal,63.390625,63.390625,17.015625,4,17.0
