Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,64.0,80.20871138498421,90.98238771464386,15
discern-proc-so,59.0,2.2842832588040367,3.635428041771427,14
systemd,73.0,0.562836661038062,2.3290040455312653,16
kswapd0,68.0,0.5690949656749856,0.5780810867652376,15
jbd2/vda2-8,68.0,0.3825299735975166,0.3910506451800742,15
