Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
server.py,23.0,82.12364897578944,88.36217529314307,7
discern-file-so,56.0,32.94170573045501,33.204338600276685,14
discern-proc-so,60.0,2.638673195251637,3.6228673751181404,14
kswapd0,64.0,0.7924243108496204,0.7968481761244356,14
python3,30.0,1.1178465700583124,1.7513282557295886,6
discern-network,34.0,0.5599076443499592,0.5637183121537992,8
jbd2/vda2-8,26.0,0.3011209415154588,0.3048046596942607,6
systemd,3.0,0.32321936938356044,0.32321936938356044,1
