Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.024482834507044,29.4765625,23.85546875,15,71.0
discern-file-so,1527.36328125,1527.36328125,299.8359375,15,71.0
discern-logs-so,1205.4296875,1205.4296875,19.49609375,8,33.0
discern-network,1897.8984375,1897.8984375,96.76171875,15,71.0
server.py,171.75390625,235.75390625,22.21484375,7,38.0
systemd-journal,73.28125,73.28125,24.8828125,15,71.0
