IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.11,172.30.0.11,473,182593,24,0.06086433333333333,0.185528
192.168.254.2,192.168.254.2,461,89860,24,0.029953333333333332,0.201136
10.1.2.3,10.1.2.3,153,31553,10,0.0252424,0.074976
10.1.2.2,10.1.2.2,180,16278,9,0.014469333333333334,0.031264
172.30.0.1,172.30.0.1,28,3035,5,0.004856,0.006912
fe80::10a2:b7ff:fe5b:c602,fe80::10a2:b7ff:fe5b:c602,2,142,1,0.001136,0.001136
fe80::1432:bbff:fe0f:9624,fe80::1432:bbff:fe0f:9624,2,142,1,0.001136,0.001136
