Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,43.39167668269231,43.98828125,37.1015625,16,78.0
discern-file-so,1471.6780348557693,1527.05078125,269.41015625,16,78.0
discern-logs-so,1205.4296875,1205.4296875,20.19140625,16,78.0
discern-network,1841.96484375,1863.81640625,33.69921875,16,78.0
discern-proc-so,1205.9073988970588,1205.92578125,15.78515625,14,68.0
named,340.51953125,402.0078125,20.046875,2,10.0
