Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.68578125,21.98828125,15.890625,15,75.0
discern-file-so,1450.4594791666666,1526.73828125,273.1328125,15,75.0
discern-logs-so,1205.4296875,1205.4296875,16.3125,4,16.0
discern-network,1898.1484375,1898.1484375,88.69140625,15,75.0
discern-proc-so,1205.90234375,1205.92578125,15.7421875,12,64.0
systemd-journal,63.390625,63.390625,17.015625,14,70.0
